product_id,review
B01D8K7HMM,"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/ProEtrade-Women-s-Plus-Size-Swimdress-Printed-Swimsuit-Beachwear-Plus-Bikini-Swimwear-10-Light-Blue/dp/B01D8K7HMM/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">ProEtrade Women's Plus Size Swimdress Printed Swimsuit Beachwear Plus Bikini Swimwear (10, Light Blue)</a>I am comparing the following 3 swim suits I bought this week. I want to go to the gym and sit in the spa at the end. I picked these 3 items because I don't want to shave my private part every time when I want to put on the swim suit. These 3 swim suits all does a great job covering the bikini area. Two of them are 2 piece design and one is one piece design. My size, normally I wear size 8 petite for bottom and large for top. Bust size: 38"" widest, wear 34C and 36C Victoria secret full coverage only, may need a bigger size if not full coverage. Waist: 30"", butt: 36""; height: 5 ft 4"". I can put all of them on without any problem. I am returning 2 and keeping the one that is most comfortable. Size information for B01D8K7HOA: I ordered size 10 as more people think it's bigger than expected than smaller than expected. - Straps are adjustable from 9"" to 16"" - Bust: is 30"" measure flat, removable bra circle is 5"" diameter - Waist: as this is a 2 piece design, these is not really waist area, the part after the bra goes from 30"" to 36"" wide. - Bottom: boy short 26"" flat and you can stretch it out to 32"" - From the top to bottom, it measures 18"" Feedback: - I like the boy short, but I like this one the least. Although the bra padding can be removed, this is the most basic kind that I don't like. It is not designed for someone with huge top as there is no wire support like the other 2. I don't like the back (halter), I have a hard time to tight it. The position is too high and the fabric is too smooth and it keeps sliding away from my finger tips. I would rate this 75/100 compared to the other 2. /// Size information for B01H59GO1W: purchased size L based on size chart: 38.5-40"" chest - Waist is around 28"" - When lay flat without stretching, the bust area measure 32"" (without counting the curve of the cups) - From top (where the bust area) to bottom of the skirt measure 20"" Features that I like: - Adjustable shoulder straps, you can change it from 7"" and extend to whole length of 14"", I find the strap slightly uncomfortable - supportable wired cup - Removable padding, you can remove it if it does not fit you. I find the padding slightly bigger than the available area. It is difficult to pull it out, and flatten it out and have it turns and faces the right way after I try to put it back in. Feedback: One piece design: depends on your height, you may find it better to buy 2 pieces if you are much taller than me or you wear different sizes of bottom. I think this is perfect for someone who does not have huge tops. If you have more than C cup, you may not like this one. It maybe good for someone who is between 5 feet to 5 feet 7 based on the length and the shoulder strap. I do look slimmer in it, especially the waist area based on the design. As I am not that tall, although it fits me (not too tight, not too loose), I look ""wide"" in it based on the proportion of the dress and my body shape. I am returning it as I feel the cup padding area is smaller than my actual chest, and I rate this as 85/100 based on its quality and comfort. /// Size information for B01GX3BT9I size 12, I ordered this size based on my bust. - Strap is not adjustable, it measures 14"". As it is wider than B01H59GO1W, I find the strap more comfortable. - Bust: is 28"" measure flat, meaning, this one come with big curve bra and wired cup, and I can not measure all the curves. I only measure from the back in a straight line. - Waist: as this is a 2 piece design, these is not really waist area, the dress is 36"" wide after the bra cups. - Bottom: straight is 30"" but you can stretch it out to 36"" - From top to bottom, it measures around 25"". Features that I like: Flexi"
B012OEASCE,This is a great bow-tie and my son loves wearing it!
B00JLXTMCY,"Purchased this for a last minute Kiki's Delivery Service cosplay and it was perfect! Probably my most comfortable cosplay! It's super soft and hung nicely :) I'm 5 foot, 112 lbs and usually wear a small or medium.

LOVE THIS!

Way too big"
B000GAP1HG,"These sunglasses are very comfortable, and are definitely a bargain considering they're Dolce & Gabbana. I would recommend these to anyone who wants the D&G style without paying a fortune."
B015QV6BHI,"They are a good set of plugs. The only problem is constantly losing the o-ring while sleeping. Also. The stone is so heavy you end up stretching your ears over time where they can easily slip out doing mundane things. I've lost one side due to this twice. Better for special occasions perhaps not everyday use.

I love these so much! The fit is perfect to gauge, the flare is large enough to prevent pull through and the stone itself is gorgeous. I love the coolness of the hematite; if my ears get irritated for any reason it seems to help heal them faster. I have bought this set in several gauges as I've increased the stretch; I highly recommend them."
B01EJKA6H8,"Very form fitting. Nice quality thicker fabric. Arms are long. I had to fold them up, but my arms are shorter anyway. I wore it for a Gilligan outfit.

Comfortable. Well priced. Wash in cold water to retain color and hang dry."
B00W89Z66Y,Very pretty High Quality Thank you
B00URGYQYS,not the best quality
B018G5AW9O,"We ended up cutting off the top and using the bottom and part of the top as a 'skirt' . Back made it difficult to find a bra as it was open. This was for my granddaughter, who is heavier (about size 20) . We had to purchase a shell type top."
B0097Q3OF6,"This bracelet is very elegant and well made. Looks great!!!!!

EVERTHING WAS PRFECT . My wife loved the jewelelry spending some time to look at the purchase is # 1

I really like this bracelet, especially the color. It is really shiny and comfortable and not heavy at all. Worth the price!"
B000IHVQ4Y,"This product was delivered with a ""broken"" fastener for one of the earrings. It was so loose it was not on the earring and was in the box separately. As soon as we found that this was not acceptable, we returned to the vendor for a refund. The refund was credited to our credit card quite promptly so this part of the transaction was handled well! The product was shipped and received promptly also. V. W. Witwer San Antonio, TX"
B01E8OA6UW,Cute dress but a little short. Comfortable to wear around the house but too short to wear outside but if you are young and on the small side it's a very cute dress.
B00STVDLBM,The Pi shirt was exactly the color that I wanted and it fit perfectly!
B014SGN7EC,"Its a thin knit pattern, however it works for what I needed it for."
B016JXO8YK,"The waist too small? Really?

It's cute but it's fits pretty tight I ordered a XL I wished I ordered a XXL but im working on returning it and ordering another.

Cute pants, fit as expected. I am 5'5"" with a 37"" waist and the XL fit just right.

Weren't what I expected. Shiny spandex material. Didn't really like. Ran small."
B01HJ0K9P4,This is a great item and works well in steampunk or Victorian fashions. The collar with the cravat is detachable and buttons on and it is light weight. Make sure to get accurate measurements before ordering as this is true to measurements and not normal sizes you get in stores. I am a plus sized female with a 52 inch chest buying shirts with button ups always gap and this fit perfectly with no gaping. I love this shirt!
B00FPS3GYE,"Ok quality... I had them for about five months, they are not in my regular clothes rotation and they already have a hole at waist line. I think they may run a little small too."
B003XSC4A0,"got a size too small and they immediately shipped me a larger one with a return bag, pre stamped and ready to go. arrived within days of the order. excellent service! thanks.

This shirt is very nice, although I don't like the ""plastic"" feeling of the prints. Also, for a small, the sleeves are pretty big. The length of the shirt is a small size, but the sleeves are like a large."
B00SX7T7BU,"Great socks well made and fit great.

cute and a good product for the price

Cute, comfortable, it'll work.

I should have read more closely as these aren't cotton socks and are rather slippery as well as the fact I couldn't cuff them due to the ugly underside..."
