movie_id,title,director,year,runtime,genres,review
tt0072752,The Beast,Walerian Borowczyk,1975,98,"Drama,Fantasy,Horror","Nope, I am just not going to get with it here. I refuse to go along with the program. Don't you supposed that perhaps this movie is just a tad over-rated? Look at the reader comments and their star ratings: Most are 6/10, 7/10 or better. I think this is an instance when the ratings may say more about the people rendering them than the movie itself, which is unique. How many other sex fantasies about simulated bestiality complete with horse couplings have become mainstream hits as catalog DVD titles? I watched this movie with a pervading sense of anticipation, expecting fireworks, and instead got someone popping a Gucci shopping bag. It looked great, but once the thrill had been spent even the twist ending didn't do much to save it.<br /><br />The film's background story says it all: Director films about 25 minutes of borderline hardcore fake bestial sex for another movie, is informed the footage will not be appropriate, sets it aside, waits two or three years for a smattering of critical acclaim to build up, then constructs an entire feature around that 25 minutes, filming roughly 70 minutes of otherwise unrelated, excruciatingly boring footage and inserting the 25 minute chunk in as a dream sequence. That the 25 minutes of film in question is strikingly odd, original and shocking in a deliberate, calculated manner goes without saying. But we aren't here to evaluate that 25 minutes alone, we must consider the entire film, and ask ourselves why people are so enthusiastic about the movie? Or are they just enamored by it's background story and history of having been banned by people who were stupid enough to be offended by it?<br /><br />Perhaps it is an anti-clerical agenda that appeals to them. Hating the western religions of catholicism and Christianity is one of the few remaining socially acceptable bastions of intolerance -- Just today it was revealed that the BBC routinely skews their broadcasts with anti Christian & anti Western sentiment in the furtherance of political correctness. You can say anything you want about the Bible, pedopheliac priests, the institutionalized cruelty of the church, and how much white men and their inhuman religions suck the dimpled skin off a golf ball ... But say one negative thing about non-westernized religions, and you are toast. This movie was tailor made for such a sentiment, with a wrinkly old dried up priest who has an entirely unwholesome on screen relationship with two pretty 14 year old French boys complete with inappropriate touching, fawning, fondling, fumbling, groping, and patting of the backsides. Ewww.<br /><br />And then there is the horse couplings, photographed in such fetishistic closeup detail that portions of the film could be used as visual aids for a biology class on animal husbandry. Yes I understand the thematic relevance of the imagery -- large animal phallus's with a wealth of reproductive fluids just waiting to be unleashed like fire extinguishers -- but if I wanted to watch horses, you know, do it, I would like go live on a farm. Having their genitals in my face is about as entertaining as watching someone use a bathroom.<br /><br />Is this movie just a sort of artsy diversion for social deviants? Probably, though I will grant the artistic execution of most of it, filmed in a kind of arty Euro detail that even has a dappled forest pond right out of a Monet painting, complete with a spanning arched bridge. And the ending (which even I managed to be surprised by) does sort of wrap it all up into a neat if distasteful package. But you have to remember that there are certain things that cannot be deconstructed for their design elements and many artists are guilty for exploiting them in their work to lend a sort of gravitas that would not have been achieved without it. That isn't fair, and even Clint Eastwood has fallen prey to the urge with his new movie about Iwo Jima. Whether or not his film is any good stands as a separate consideration from whether or not that battle was a noble cause fought by men who were heroes. The problem is that most people will not be able to separate out the two aspects of the movie and will be lining up to give it Oscars because of it's noble message -- not because it is a particularly good or original movie.<br /><br />While it may seem like an odd parallel, I see one with THE BEAST: How can anyone not see the basic beauty of nature in the sight of two horses mating? And who cannot see the logical culmination of the repressed sexuality from fairy tales in the film's explosive set-piece where Beauty and the Beast finally do the nasty? Somehow I managed to miss both points, and am delighted that I have seen this film so that I can trash it as being what it really is: 25 minutes or so of eye opening over the top adult fairy tale imagery surrounded by 70 minutes of skull drainingly boring artsy-fartsy Euro Trash dreck about some guy getting a haircut, and a great ending. It's art for sure, but it sucks hard.<br /><br />3/10"
tt0074802,Lipstick,Lamont Johnson,1976,89,"Crime,Drama,Thriller","Model Chris McCormack (Margaux Hemingway) is brutally raped by a teacher (Chris Sarandon) of her sister Kathy (Mariel Hemingway). He is brought to trial but goes totally free. He then rapes Kathy!<br /><br />Objectionable and sick rape film. This movie was advertised as an important drama dealing with rape. What it is is a badly written and (for the most part) badly acted drama. It purports to be sympathetic to the victim of the rape but shoves the scene in our face. To be totally honest however, Hemingway's acting is so bad in that sequence that it loses any real impact it might have had. The trial scenes were boring and predictable. And the movie just went too far when 15 year old Mariel is raped (thankfully that wasn't shown). I do admit though that it did lead to a great ending when Margaux grabs a gun and shoots Sarandon dead. But seriously--having a young girl raped is just revolting.<br /><br />Acting doesn't help. For instance, Margaux was no actress. She was certainly a beautiful woman (and an actual model I believe) but her acting left a lot to be desired. It lessens the film. Mariel was just OK but this was one of her first films. Sarandon does what he can as the rapist. He wasn't bad but the terrible script worked against him.<br /><br />I do remember hearing that at a screening of this back in 1976 some women stood up and cheered when Sarandon was killed so maybe this works for some people. I found this boring, simplistic and REALLY sick. A 1 all the way."
tt0083146,Sweet Sixteen,Jim Sotos,1983,90,"Crime,Drama,Horror","I am very surprised to see such a high rating for this film, and of the few reviews that there are to be positive. I saw the movie and was pretty dissapointed. I didn't find it very enjoyable at all. It was slow, and lacks the entertainment value. Even the murder scenes are lackluster, with real close-up shots of generic stabbings that don't look good at all. And the supposed great twist ending is really not much, I did see it coming, and then the ending just seemed cliche. This movie may not get much mention, but by the little that it does get, it is overrated. I would not recommend this movie."
tt0087127,Deathstalker,James Sbardellati,1983,80,"Action,Adventure,Fantasy","Woosh! Man What can I say...?<br /><br />The opening-scene, maybe? We see a bunch of mongoloid-barbarians with bad make-up jump off the walls of some ruins. They sneak around and attack some dude with a scantily clothed captive girl. The dude runs off, the mongoloids follow him and one of them stays behind seemingly to rape the girl, but instead he exposes one of her breasts and kidnaps her. Then, the dude (still on the run) sees a horse and tries to steal it. Suddenly a blond god-like looking hero with a bad wig appears, saying ""That's my horse!"". The Mighty Deathstalker just made his appearance. The mongoloids arrive, Deathstalker kills all of them (including the dude) on the tunes of some rather inappropriate Mexicanos western score (this is supposed to be a Swords & Sorcery flick, so what's with the 'arriba-trompettos'?), and then goes up to Captive Girl and exposes both her breasts. He starts to rub them and Captive Girl seems to like it. She starts liking her lips and caressing Deathstalker. Just when they are about to get down to it, this old dude appears, interrupting what could have been the end of a perfect day for Deathstalker (and a possible perfect ending for a short-film).<br /><br />Now tell me Isn't that the point where either a feminist would angrily switch off the movie, or any other male viewer would say ""This is going to be one hell of a good movie!"" The plot is as simple as throwing a kitten from the balcony: Deathstalker must obtain the Sword of Justice and use it to steal the Amulet of Life and the Chalice of Magic from the evil sorcerer Munkar.<br /><br />Aside from decapitations, dismemberment, random bloodshed, retarded fist fights and embarrassing sword fights, this film also contains a massive amount of t!ts & a$$ shots. I initially wanted to add one extra point to this movie for each gratuitous shot of naked boobies I could count. After 9 points (not even halfway into the movie), I had to give up counting. It was distracting me from the rest of the movie. And the rest of the movie was worth it. Totally crazy stuff. Check out this mutant cat/worm-like creature Munkar has as a pet and which he feeds eyeballs and fingers. And here's an interesting question: What would you do if a man in a woman's body would enter your bedroom and try to kill you with a knife? The answer is simple: You slap him around a bit, take away the knife and then try to rape him. Then you discover that he's actually not a woman, so you throw him out of your bed and tell him to leave your room. It works out well, I tell you. Deathstalker does it too, and the Deathstalker-way, is the right way!<br /><br />DEATHSTALKER is a wonderful movie, really, as pointed out in other comments. The villains are vile. The women are delicious. There's blood, sex, violence, rape and tasty chicken. There's a completely pointless tournament which just features a bunch of barbarians beating, slashing and hacking the crap out of each other. My favorite weapon used in that tournament was a giant wooden hammer, used to beat a poor contender to bloody pulp. And my favorite contender undoubtedly was that one brute with the Warthog-head (reminiscent of the Gamorrean Guards from RETURN OF THE JEDI). I won't reveal how the movie ends, but just prepare to ravish in delight when I tell you a 4-way dismemberment is thrown into the movie's climax.<br /><br />And of course, there's a wonderful display of ineptitude throughout the whole movie. See a guy being dragged behind a horse over a dirt road, and the next point-of-view shot shows him being dragged over grass (no road). See that awesome tattoo on the sorcerer's head magically change sides within the same scene (on shot has it on the left side of his head, the other on the right). Well, after all, Munkar is a magician. It's that, or this movie was shot in an alternate universe where things like ""continuity"" simply don't exist.<br /><br />As much as I enjoyed this and as much as I am looking forward to the other 3 installments in this series, I do have enough shreds of decency left in me to not let this movie pass. I am prepared, though, to give it the maximum amount of minimal points, just so I could be able to deduct a couple of more points for the possibly inferior sequels to follow. DEATHSTALKER might be a superbly fun, trashy & sleazy CONAN rip-off, it also is an abominable movie."
tt0087755,The Muppets Take Manhattan,"Frank Oz, Steve Gomer",1984,94,"Adventure,Comedy,Drama","I found this to be the most enjoyable Muppets movie, because I felt it was the most light-hearted and had the best comic delivery on most of its lines. The Muppets try to go on Broadway to sell an original musical they've written, but along the way, they run into the usual problems, including Kermit's memory loss here. While there aren't as many great cameos here as in the original ""Muppets Movie,"" there are some including Joan Rivers and Dabney Coleman. Simply the timing and delivery of so many of the lines is great, and the situations the Muppets find themselves in are hilarious. The original songs are also good here, and the ending is satisfying. There is not much else to say about the film, but Muppet fans should see it for sure. It is the funniest Muppet movie and is sure to be enjoyed by all.<br /><br />***1/2 out of ****"
tt0089841,Prizzi's Honor,John Huston,1985,130,"Comedy,Crime,Drama","This movie has not aged well. Maybe it's just the impact and artful characterization, acting, and directing that we've seen with The Sopranos, but I just viewed Prizzi's Honor for the first time, on DVD, alone.<br /><br />The experience of watching it with an audience 24 years ago must have been quite different, but I have to say, I was just appalled at the ending. Not just the violence of it, but the mere idea that somehow this would be a satisfying ending.<br /><br />I enjoy a good shocker, but this seemed so out of character... Also, when was this move supposed to be set? The cars all seemed like they were from the 1960s, and yet the World Trade Center towers {completed in 1973} were clearly visible in many cityscape scenes.<br /><br />Another way in which the film has aged poorly is the mere idea that a passenger could travel coast to coast with a knife on his person.<br /><br />Somehow, mid-1980s audiences found this film charming and funny. Mid-eighties, meet the late oughts: only of you can live."
tt0092796,Creepshow 2,Michael Gornick,1987,92,"Fantasy,Horror","I am a big fan of old horror movies, and since I am middle aged, old to me is a movie made before 1970 with most being made in the 1920's to 1960's period. I am not a big fan of more modern horror movies, with one exception being Creepshow 1, which I thought was great. I could reminisce about the stories there but I really really enjoyed the monster in the box story with Hal Holbrook, and also the one about the really clean guy was a great ending. All the stories were great though. So why did I like them so much? The characters had some decent development, the lines were very plain about who was good and who was bad, the horror bits were heightened with a close up of a face aghast with fear, and the funny bits were really funny! This sequel is either greatly lacking of these elements or they are totally absent! I am writing this only having watched it partially because the movie was a complete waste of time and I turned it off to do other things like write movie reviews on IMDb.com, lol. When George Kennedy and an old Dorothy Lamoure get top billing it's telling you something.....4 of 10. Also, Romero's expertise is hard to find here, they must had told him to tone it down to a PG standard (I don't know what this was rated at but it looks PG to me), and that's not a good thing for a movie with nothing else going on. It's shown on the Encore cable channel if your dieing (yuck yuck) to see it."
tt0096073,The Seventh Sign,Carl Schultz,1988,97,"Drama,Fantasy,Horror","The movie confuses religious ethics and ideals so much that it fails to create coherent argument against the death penalty on any level. By presenting the lawful execution of a convicted murder as the catalyst for the apocalyptic end of mankind the movie elevates a parent killer to the status of martyr for Christ. Somehow, according to the plot, god is outraged that society has chosen to rid it's self of a fanatic who killed his own parents by starting them on fire while they slept defenselessly in their beds. Yet this same god has no indignation for the acts of the killer. The lead character, an nonreligious pregnant suicidal woman, ultimately gives her own life in a defiant but implausible attempt to unsuccessfully save this convicted killer. In other threads of the underdeveloped plot Jesus comes back as a powerless and frustrated vagabond to symbolically unleash the wrath of God. The modern lackluster incarnation of Christ not just dehumanizes him but mocks the messianic ideal of all religions as well. He is unable to affect humanity for good and unemotionally skates the edges of life waiting for mankind to destroy it's self. Meanwhile, with little help from Jesus the mentally unstable pregnant woman finds herself with the ability to reincarnate herself into her newly born soulless child which somehow saves all of mankind from the wrath of the almighty. I also interpreted that as a statement in support of abortion on some levels. This movie which attempts to weave many religious themes into a thriller fails to make any religious point that I could clearly interpret except to mock people's beliefs. It raises many questions that it never even attempts to answer. It disregards the religious values of its audience while attempting to portray an asinine version of their fulfillment. Silly"
tt0096118,Sleepaway Camp II: Unhappy Campers,Michael A. Simpson,1988,80,"Comedy,Horror","this movie is not good.the first one almost sucked,but had that unreal ending to make it worth watching.this one has nothing.there's zero scare,zero tension or suspense.this isn't really a horror movie.most of the kills don't show anything.there's no gore to speak of.this could almost be a TV,except for a bit of nudity and a bit of violence.the acting is not very good,either.and don't get me started on the dialogue.as for the surprise ending,surprise,there isn't one.i suppose it could have been worse,although i don't see how.but then again,it is less than 80 minutes long,so i guess that's a good thing.although it felt a lot longer. apparently this is the cut version of the film.i found it for a very cheap price,but it still not worth it.if you want the uncut more graphic version,check out the Anchor Bay edition.anyway,this version of Sleepaway Camp II:Unhappy Campers gets a big fat 1/10 from me. p.s.if you watch this movie,you will probably be a bored and unhappy camper.if you are a real fan,you might want to pick up Anchor Bay's Sleepaway Camp(with survival kit) three disc collection containing the first three movies uncut and with special features"
tt0096453,Witchery,Fabrizio Laurenti,1989,95,Horror,"Witchy Hildegard Knef traps a group of people in an isolated hotel and picks them off one by one in twisted, disgusting ways. I thought I'd seen it all until one unfortunate man here is crucified and then has his head set on fire. Hildy is quite the prankster too: she takes a nagging harpy and sews her mouth shut...then hangs her upside down in the chimney just in time for a roaring fire! ""Witchery"" made me sick. It made my eyes hurt. I was ready to write it off as the worst movie ever-ever-ever made by otherwise competent people...until the finale. I have to admit I loved the ending. It involves a boy and his toy tape-recorder cornered by Linda Blair looking fantastically possessed. The scene only lasts for about a minute and the movie's over, but you know that old saying: ""If you've got a great ending, people will forgive you for just about anything!"""
tt0096786,Alienator,Fred Olen Ray,1990,93,"Action,Drama,Fantasy","Recipe for one of the worst movies of all time: a she-male villain who looks like it escaped from the WWF, has terrible aim with a gun that has inconsistent effects (the first guy she shoots catches on fire but when she shoots anyone else they just disappear) and takes time out to pet a deer. Then you got the unlikable characters, 30 year old college students, a lame attempt at a surprise ending and lots, lots more. Avoid at all costs."
tt0099260,China O'Brien,Robert Clouse,1990,86,"Action,Crime,Drama","I actually saw China O'Brien II before I ever saw the original China O'Brien. And I have to say that the first incarnation is actually worse. But: worse = funnier! And funnier = better. If you're a bad movie fan like I am, this is great material. If, however, you are looking for any sort of meaningful plot, acting ability, or movie-making skill, this is best avoided. The best part is how they filmed all the fighting sequences in stuttering fast-forward. Hilariously bad. See it for a laugh, see it for mindless entertainment, but whatever you do, see it for free on TV."
tt0099674,The Godfather Part III,Francis Ford Coppola,1990,162,"Crime,Drama","Near the beginning of ""The Godfather: Part III,"" Michael Corleone's son wants to drop out of law school and become a musician. Michael Corleone does not want this. But his estranged ex-wife, Kay, manages to convince him to let Anthony Corleone pursue music as he wishes. So he does.<br /><br />That seems like an odd way to start a review, as it is a minor plot point and has nothing really to do with the major action. Just bear with me here; you'll see where I'm going with this eventually. Now let me tell you about the major plot. It is about Michael Corleone wanting to quit crime for good (he has largely abandoned all criminal elements in his family business). But then along comes Vincent Mancini, an illegitimate nephew, who is involved in a feud. So of course Michael must endure yet another brush with criminality and gun violence and all that good gangster stuff. Meanwhile, Vincent has a semi-incestuous affair with Michael's daughter Mary. Oh, and Michael and Kay are trying to patch up all the horrid things that happened at the end of Part II.<br /><br />It is like a soap opera. One horrid, awful, 169-minute soap opera. Gone is any sort of the sophistication, romance, and emotional relevance that made the first two movies hit home so hard. After a 16-year break in the franchise, Francis Ford Coppola delivered a mess of sop and pretentiousness entirely incongruous with the first two films, once again proving his last great work was ""Apocalypse Now"" back in the 1970's.<br /><br />What's worse, ""The Godfather: Part III"" isn't even a logical follow-up of ""The Godfather: Part II."" Michael is a completely different person. He hasn't just gone to seed (which might be legitimate, even if it'd be no fun to watch). He's become a goody-goody that's trying to fix all the tragedy that made Part II such a devastating masterpiece. His confession to the priest was bad enough, but that little diabetes attack in the middle pushed it over to nauseating. He also gets back together with Kay! For heaven's sakes, there is absolutely no way that should happen, as the 2nd movie made abundantly clear! She aborted his baby, and his Sicilian upbringing made him despise her for it. Didn't Francis Ford Coppola even think of these things?<br /><br />And don't even get me started on Mary and Vincent's affair! For a romance so forbidden, it was shockingly unengaging. Sofia Coppola's acting did nothing to help. She made the smartest move of her life when she switched from in front of the camera to behind it, because she was possibly THE worst actress I have ever seen in a Best Picture nominee. Every line she delivered was painfully memorized, and every time the drama rested on her acting abilities, all she elicited was inappropriate giggles. In the climactic scene--I won't go into detail, but you'll know which scene I'm talking about when/if you watch it--she looks at Michael and says, ""......Daddy?"" I think I was meant to cry, but the line was delivered so poorly I burst out into long, loud laughter!<br /><br />Now we get to the climax, and now you will also realize why I took time to start the review with a description of Anthony Corleone's musical ambitions. After 140 minutes of petty drama and irrelevant happenstances, Anthony Corleone returns... with an opera! So Michael, Kay, Mary, and Vincent go to see it, and for about 10-15 minutes a couple killers walk around trying to assassinate Michael. About this climactic sequence, I must say one thing: It was really good! But not because of the killers--they were pretty boring. I just really liked the opera. It had some great music and real great set pieces. And, from what little it showed us, it seemed that the story had echoes of the Corleone family's origin. I'll bet it was one swell opera, and I'll bet Michael Corleone was glad he let his son switch from law school to music.<br /><br />My biggest wish is this: that Francis Ford Coppola had merely filmed Anthony Corleone's opera for 169 minutes and ditched the rest of the soggy melodrama. Better yet, I wish he hadn't made ""The Godfather: Part III"" at all. Part II gave us the perfect ending. This spin off was self-indulgent and unnecessary.<br /><br />P.S. This is not a gut reaction to the film. I watched all 3 Godfather films over a month ago (though I was rewatching the first one). Not only does this mean that my expectations for Part III weren't screwed (in fact, I had set the bar rather low for it after what I heard), but it also means I've had a good time to think about all three films. While I was a bit disappointed with Part II at first, the more I thought about it, the better it seemed. But with Part III, it was bad to begin with, then got worse the more I thought about it. The sad thing is that many people will stop with Part I, but if they watch Part II as well, they will most likely go on to Part III. If you have the will, watch Parts I & II and pretend like Part III never existed."
tt0101368,Severed Ties,Damon Santostefano,1991,92,"Comedy,Horror,Sci-Fi","A young scientist is trying to carry on his dead father's work on limb regeneration.His overbearing mother has convinced him that he murdered his own father and is monitoring his progress for her own evil purposes.A young doctor uses reptilian DNA he extracts from a large creature and when his arm is conveniently ripped off a few minutes later,he injects himself with his formula and grows a new murderous arm...Admittedly the special effects in ""Severed Ties"" are pretty good and grotesque,but the rest of the film is awful.The severed arm is behaving like a snake and kills few people.Big deal.The acting is mediocre and the climax is silly.3 out of 10."
tt0102585,Omen IV: The Awakening,"Jorge Montesi, Dominique Othenin-Girard",1991,97,Horror,"***SPOILERS*** Like some evil Tinkers-to-Evers-to-Chance double-play combination we have in ""Omen IV"" the evil seed of the deceased AntiChrist Damien Thorn come back. Terrorizing his parents his schoolmates his neighbors and finally the entire world as a she named Delia York, Asia Vieila. After being given to a ""deserving"" couple the Yorks Karen & Gene, Fay Grant & Michael Woods,by the Catholic Church's St. Francis orphanage.<br /><br />Little Delia didn't waste any time making her peasants felt by scratching her mom at a house party. Later Delia almost get killed by a runaway truck only to have herself saved by this ""Devil Dog"" named Ryder. Going to school Delia takes care of the local bully by getting the big guy to wet himself in front of all his classmates. Later when his father threatens the Yorks with a law suit she has his head sliced off in a self-induced traffic accident! Delia is someone that you never mess with if you know what's good for you.<br /><br />Meanwhile Dalia's dad Gene becomes a big man in town on his own, or so he thinks, by getting elected to the congress as a champion of the clean air and green trees crowd instead of letting the smog and concrete boys take over the neighborhood with his eye now on he White House itself! Did his bratty and strange daughter Delia have anything to do with Gene York's sudden good fortune?<br /><br />It's only later when Jo, Ann Hearen, is hired as Delia's nanny that the truth's comes out about her strange and evil powers. Jo a New Age type realizes that Delia is a bit weird, after turning all her white crystals black, and calls her New Age Guru Noah, Jim Byrnes, to come over and check her out. Noah is so upset by what he sees in Delia Kirilian color vibrations ,all black and blue with a little pinch of red, that it flips him out so bad that he almost crashed into Delia's moms car.<br /><br />Taken on a trip to a psychic festival by Jo Delia turns the entire event into an inferno setting the place, through mental telepathy, on fire and heaving everyone there run for cover including poor Noah who was at the festival and ended up with his leg broken. The and shaken and battered Guru was so shook up by the whole experience that he later checked out of the country to become a hermit in the Tibetan wilderness. <br /><br />Jo herself is later thrown out, with the help of the sweet and cuddly family pet Ryder, of a second floor window to her death because she knew and talked too much. It's when Karen is again pregnant that she decides, finally, to find out the truth about the real parents of Delia. That's when she,and we in the audience, come face to face with the truth. She's not only the feared AntiChrist of Revelations she's his twin sister! Her brother the AntiChrist himself is about to come on the scene as her kid brother the sill unborn Alexander York!<br /><br />Three times were more then enough for the AntiChrist coming back to earth to bring about Armageddon. The movie going public were already getting a little tired of of him and his evil adventures. With a fourth really not necessary since Daimen Thorn, the original AntiChrist, had been dead and buried for years. Were put through the usual ringer with no one believing that little Delia is ""Thee"" AntiChrist until it was almost too late to stop her in her deadly rounds of destroying the entire human race. The movie as bad as it is is also far too long, 97 minutes, for a horror flick that could well have told it's story is as little as 80 minutes.<br /><br />Having a private eye Earl Knight, Mchael Learner,and later a former Catholic nun sister Yvonne,Megan Lehch,and now faith healer Felichy in the film only to be killed off didn't help the plot either. It only prolonged the suffering of those of us watching the movie. You could see the surprise ending coming almost as soon as the film ""Omen IV"" began with the bases being cleared for Delia's eventual takeover of the civilized as well as uncivilized world. What was a bit of a surprise was Delia doing it with a little help from friends."
tt0113501,Just Cause,Arne Glimcher,1995,102,"Action,Crime,Drama","I've seen my fair share of badly thought-out endings and final twists to films, but I don't recall any film that committed outright suicide like this one did.<br /><br />The film makers were clearly hoping that the great twist would 'surprise' us all.... and it did, but perhaps not in the way the directors had hoped. I was left feeling surprised that Connery, Harris, Fishburn and Capshaw had anything to do with this turkey, individually or collectively.<br /><br />The film up until the final thirty minutes was rather engaging and I like the way the story was unfolding and the nature of the film overall. But once the twist was revealed, the plot holes and inconsistencies were remarkable, the underlying motive for revenge was ill-conceived and the ways things so neatly worked out for Bobby Earl was ridiculously far-fetched. What's worse is that, once the twist was revealed, the remainder of the film became excruciatingly predictable.<br /><br />Harris gave a terrific performance and Connery is like Morgan Freeman in that he never gives a bad performance, even if the movie ain't that great! So all in all, it starts well and the unfolding keeps the viewer interested. The last 30 minutes is one of the most memorable nose dives in the history of cinema."
tt0114057,Othello,Oliver Parker,1995,123,"Drama,Romance","Working with one of the best Shakespeare sources, this film manages to be creditable to it's source, whilst still appealing to a wider audience.<br /><br />Branagh steals the film from under Fishburne's nose, and there's a talented cast on good form."
tt0115834,Carnosaur 3: Primal Species,Jonathan Winfrey,1996,80,"Action,Horror,Sci-Fi","Everything in this film is bad , the story , the acting , the effects but its funny , funny , funny !!!Scott Valentine with the army uniform thats ten sizes too big is so bad with the permanent attempt at a scowl on his face as the leader of a special ops group its hilarious ! The ''terrorists'' are as scary and realistic as the ''raptors'' , this is so phoney and bad at everything it tries you have to laugh .The part where the giant T-REX who somehow snuck on board a ship and then somehow got below is blown up and you see the metal pole sticking up where its head was is the perfect ending .If your into bad films , this is the pot of gold , the mona lisa of b-b-bad !!!"
tt0118882,Conceiving Ada,Lynn Hershman Leeson,1997,85,"Drama,Fantasy,Sci-Fi","I haven't seen anything this bad since I walked out of the James Bond movie ""Moonraker"" twenty years ago. I managed to sit through the entirety of this one only because of Tilda Swinton, but there was nothing she could do to save this beast.<br /><br />As a cross between ""Pi"", ""Orlando"", and ""Tron"", this movie failed miserably in every aspect of moviemaking. The characters were cardboard and unable to evoke any kind of sympathy. The plot was wholly unbelievable. The acting was, with the exception of Swinton, amateur. The computer graphics were worse than in ""Tron."" Timothy Leary was extremely annoying. I could go on, but what's the point.<br /><br />The only good thing I can say about this film is that Tilda Swinton was in it. I have no idea why an actress of her caliber consented to appear in such a dud, but she most likely regrets it now.<br /><br />Don't waste your money or your time on this stinker. There's nothing worth seeing here."
tt0138322,Beretta's Island,Michael Preece,1993,97,"Action,Adventure,Comedy","From the first time I saw the box cover of the movie and the stretched out photography I thought this guy, this friend of the 'Scwarz' must be like 6 foot or 6ft 2in. <br /><br />Not 5 feet tall. Not that, it's his fault. <br /><br />At any rating, I turned on the movie one cool night in Tucson, out on the second story-deck with a good cigar and let it roll. At that time my wife was having an affair and things were going down hill for me, so I needed a good diversion. But, as bad as the movie was...I totally enjoyed it, with a bottle of Merlot too, I might admit. <br /><br />Truly, I have watched this movie many times. It always makes me feel good!! It's not that it 'tries too hard' to be cool or that 'It's so close' to hitting the mark for an action film....It's frantic. And then truly clueless. Then frantic again. It's the best of the best when it comes to a slow speed chase scene. Wow!! I never felt safer in my life. Warm and happy too. I was thankful that they conserved on the gasoline during the chase, due to less production in the summer months...anywho <br /><br />The direction was 'uninspired' the action and fight sequences needed to be choreographed, or re-choreographed and tightened up, the sound was off the delivery didn't hit you, it just kept on going, the other way. The 'locals' of that village that they were in, the town rather, were 'Off cue' they also did not seem to follow what was happening very well, the would look and even 'stare' into the camera lens. Like a deer in the head lights kind of thing only some of them with a smile, a smiling deer. <br /><br />I feel bad because 'Columbu' I just bet has a good heart and a caring spirit for people in America as well as for his own countrymen. <br /><br />However ""Baretta's Island"" is very lethargic and unbelievable. Even still I like it a lot. My now x-wife hates it, but I love it! <br /><br />The funny thing is, I am pretty discriminating when it comes to movies I like or even 'love'. All in all, I like Franco. So there it is. <br /><br />As a movie adding addendum to this if you like killing a few hours with truly fun to watch, straight to video-B movies or 'bad' movies for your little library collection then, if you can find it, check out 'The Big Sweat' (1991) with Robert Z' Dar..you know the big guy from 'TANGO & CASH'. 'The Big Sweat', a bomb of a cop story with no real plot discovery and acting that is so lame, it might as well be 'on crutches' and at the end of 'The Big Sweat' I think they ran out of money, because they had a picture of the cast and just set it on fire and let it burn during the credits. -Good fun. <br /><br />But all in all, not as good as Baretta's Island', I gave it a '1' and an overall rating of 'awful' for awful-good B' movie. I'm waiting for the sequel, maybe like 'Baretta's revenge on Montazuma' (Franco takes a Mexican vacation and gets sick on the water then, declares war on the water co.) or 'Baretta's powder war' where as he would stake out a large drug lord in his country and chemically gene-splice and create a hybrid super bug (insect) that would be bred and dropped into the cocaine fields and eat the coke and upon passing it through the bug, it forms a chemical reaction that turns the coke to pure powdered sugar. Then another sequel he would have to get the young people rescued from excessive sugar addiction and so on. He could get a major tooth paste company to endorse and partially fund the project with careful product placement in the feature. Right?(*)"
tt0161023,Tumbleweeds,Gavin O'Connor,1999,102,"Comedy,Drama",We've all seen this story a hundred times. You can see each plot turn coming a mile away. The relationship between the mother and daughter is way too sweet and understanding to pass for realistic. Janet Mcteer's performance is stock southern hot- ticket mother in vintage clothes. Should have been made for the Lifetime Channel.
tt0164052,Hollow Man,Paul Verhoeven,2000,112,"Action,Horror,Sci-Fi","This picture started out with good intentions, Bacon the scientist out to test the theory of invisibility, and Shue is cute as usual in her role. It all falls apart after that, it's your typical Hollywood thriller now, filmed on a soundstage with special effects galore, minus any kind of humour, wit or soul. In other words, don't waste your time watching this. Get the audiocassette tape with John DeLancie as the Invisible Man instead, also starring Leonard Nimoy. Now that was good, and HG Wells is well served, unlike with this mess."
tt0186589,Sugar & Spice,Francine McDougall,2001,81,"Comedy,Crime","The storyplot was okay by itself, but the film felt very bubbly and fake. It also had the worst ending. They were probably going for a surprise ending, but all it did was leave me the question of what the whole point of the story was. All other teen movies are better than this one."
tt0192766,A Wake in Providence,Rosario Roveto Jr.,1999,92,Comedy,"While some performances were good-Victoria Rowell, Adrienne Barbeau, and the two Italian girlfriends come to mind-the story was lame and derivative, the emphasis on the girlfriend's racial background was handled clumsily at best, and the relatives were mostly portrayed as stereotypes, not as real people. I found myself wincing uncomfortably at many moments that were supposed to be funny. I can hardly comprehend why the local paper here in SF said this was a good movie, and wonder WHO posted the glowing review here on IMDb. Very disappointed in this movie, and mad I actually went to a theatre to see it, based on the faulty connection to Garden State, which is a far funnier, more inventive, and touching movie than this one. I must especially mention the emotional climax in the church, which was so wooden and by-the-numbers that I nearly left, and some in the audience actually DID. THAT was followed by a silly climax at the graveyard, which I saw coming 10 minutes before it happened. I really don't like being misled to spend my money so uselessly."
